org_id,org_name,source_url,candidate_title,rejection_reason
mun-0397-township-of-south-west-oxford,Township of South-West Oxford,https://www.swox.org/township-services/careers,Elections,validation gate failed (0/2): no signals
fn-0496-kingfisher,Kingfisher,https://www.shibogama.on.ca/jobs,About,validation gate failed (1/2): keywords_near_title
fn-0493-kasabonika-lake,Kasabonika Lake,https://www.shibogama.on.ca/jobs,About,validation gate failed (1/2): keywords_near_title
fn-0575-wawakapewin,Wawakapewin,https://www.shibogama.on.ca/jobs,About,validation gate failed (1/2): keywords_near_title
fn-0496-kingfisher,Kingfisher,https://www.shibogama.on.ca/jobs,Departments,validation gate failed (1/2): keywords_near_title
fn-0493-kasabonika-lake,Kasabonika Lake,https://www.shibogama.on.ca/jobs,Departments,validation gate failed (1/2): keywords_near_title
fn-0575-wawakapewin,Wawakapewin,https://www.shibogama.on.ca/jobs,Departments,validation gate failed (1/2): keywords_near_title
fn-0496-kingfisher,Kingfisher,https://www.shibogama.on.ca/jobs,News,title blocklist exact: news
fn-0493-kasabonika-lake,Kasabonika Lake,https://www.shibogama.on.ca/jobs,News,title blocklist exact: news
fn-0575-wawakapewin,Wawakapewin,https://www.shibogama.on.ca/jobs,News,title blocklist exact: news
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Disclaimer And Privacy,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,News,title blocklist exact: news
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Parks Recreation And Culture,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Things To Do In Grimsby,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Trillium Awards,validation gate failed (1/2): title_source_og_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Art Gallery,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Community Project Grant Program,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Clubs and Community Groups,validation gate failed (1/2): title_source_og_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Grimsby Beach,validation gate failed (1/2): title_source_og_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,History and Heritage,validation gate failed (1/2): title_source_og_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Parks Recreation And Culture,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Master Plans,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Museum | Town of Grimsby,validation gate failed (1/2): title_source_og_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Recreation Programs Sports,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,55 Plus,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Special Events,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Swimming,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Procurement,title blocklist exact: procurement
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Access To Information Foi,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Animal Services,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Civic Recognition Program,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Departments,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Municipal Law Enforcement,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Report An Issue,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Civil Marriage Ceremony,validation gate failed (1/2): keywords_near_title
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Subscription Messaging,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Townofgrimsby,validation gate failed (0/2): no signals
mun-0179-town-of-grimsby,Town of Grimsby,https://www.grimsby.ca/careers,Burn Permits,validation gate failed (1/2): keywords_near_title
mun-0420-township-of-wainfleet,Township of Wainfleet,https://www.wainfleet.ca/sites/24/files/2026-02/Fire%20%20Emergency%20Services%20-%20Executive%20Assistant%20-%20Posting%20-%2004-02-26.pdf,Fire Emergency Services Executive Assistant Posting 04 02 26,non-job category context
mun-0317-township-of-joly,Township of Joly,https://www.townshipofjoly.com/en/contacts/job-opportunities,Latest News Public Notices,validation gate failed (0/2): no signals
mun-0317-township-of-joly,Township of Joly,https://www.townshipofjoly.com/en/contacts/job-opportunities,Almaguin Highlands Community Guide,validation gate failed (0/2): no signals
mun-0317-township-of-joly,Township of Joly,https://www.townshipofjoly.com/en/contacts/job-opportunities,Recreation Visitors,validation gate failed (0/2): no signals
mun-0415-township-of-tiny,Township of Tiny,https://www.tiny.ca/township-hall/employment-opportunities,Public Beaches,validation gate failed (1/2): listing_apply_pattern
mun-0415-township-of-tiny,Township of Tiny,https://www.tiny.ca/township-hall/employment-opportunities,5138,validation gate failed (1/2): listing_apply_pattern
mun-0415-township-of-tiny,Township of Tiny,https://www.tiny.ca/township-hall/employment-opportunities,5137,validation gate failed (1/2): listing_apply_pattern
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Dmaf Phase 1 Scully St Marks Pump Station And Riverside Drive East Reconstruction Project,validation gate failed (0/2): no signals
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Report An Issue,validation gate failed (1/2): keywords_near_title
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Subscription Messaging,validation gate failed (0/2): no signals
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Police Services,validation gate failed (1/2): title_source_og_title
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Burn Permits,validation gate failed (1/2): title_source_og_title
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Employment Opportunities,generic title pattern
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Recreation And Leisure Programs,validation gate failed (0/2): no signals
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Animal Services Licensing,validation gate failed (1/2): keywords_near_title
mun-0225-town-of-tecumseh,Town of Tecumseh,https://www.tecumseh.ca/employment,Rent A Facility Or Sports Field,validation gate failed (1/2): keywords_near_title
mun-0229-town-of-wasaga-beach,Town of Wasaga Beach,https://www.wasagabeach.com/our-organization/careers,Volunteer,validation gate failed (1/2): listing_apply_pattern
mun-0229-town-of-wasaga-beach,Town of Wasaga Beach,https://www.wasagabeach.com/our-organization/careers,Subscribe,validation gate failed (1/2): listing_apply_pattern
mun-0133-municipality-of-west-grey,Municipality of West Grey,https://www.westgrey.com/media/54dbv4oq/crossingguard_job-posting_april2025.pdf,Crossingguard Job Posting April 2025,validation gate failed (1/2): pdf_role_title
mun-0423-township-of-wellington-north,Township of Wellington North,https://www.wellington-north.com/government/employment-opportunities,Winter Road Work In Progress,validation gate failed (1/2): title_source_h1
mun-0396-township-of-south-stormont,Township of South Stormont,https://www.southstormont.ca/careers,Privacy Policy,validation gate failed (1/2): listing_apply_pattern
mun-0396-township-of-south-stormont,Township of South Stormont,https://www.southstormont.ca/careers,Subscribe,validation gate failed (1/2): listing_apply_pattern
mun-0396-township-of-south-stormont,Township of South Stormont,https://www.southstormont.ca/careers,Bids And Tenders,validation gate failed (1/2): listing_apply_pattern
mun-0396-township-of-south-stormont,Township of South Stormont,https://www.southstormont.ca/careers,Dog Tags,validation gate failed (1/2): listing_apply_pattern
mun-0396-township-of-south-stormont,Township of South Stormont,https://www.southstormont.ca/careers,Live,validation gate failed (1/2): listing_apply_pattern
mun-0396-township-of-south-stormont,Township of South Stormont,https://www.southstormont.ca/careers,Garbage Tags,validation gate failed (1/2): listing_apply_pattern
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Garbage Recycling Landfill,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Canine Control,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Wildlife,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Livestock in settlement areas,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Bids Tenders and RFPs,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Council,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Councillors,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Agendas & Minutes,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Strategic Action Plan,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Freedom of Information,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Gettingmarried,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Municipal Drain Request Form,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Election,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,The By Law Enforcement Process,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Reporting Infractions,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Anonymous Reporting,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Set Fines for By,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Property Standards vs. Clean Yards,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Remembrance Day Banners,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Business,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Building Department,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Planning Development,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Official Plan,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Recreation Facilities,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Aquatic Programs,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Public Skating,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Day Camps,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Facilities And Rates,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Programs,validation gate failed (1/2): keywords_near_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Calendar,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Community Safety And Well Being Plan,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Community Groups,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Trails,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Fordwich,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Gorrie,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Wroxeter,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Walking Trail Brochure,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Whih,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Dog Registration,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Kennel Licence Application,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Civil Marriage Officiant Booking Form,validation gate failed (1/2): title_source_og_title
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Aquatic Programs,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Public Swimming,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Gorrie Gators Swim Team,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Aquafit,validation gate failed (0/2): no signals
mun-0310-township-of-howick,Township of Howick,https://www.howick.ca/township-services/employment-opportunities-in-howick,Head Lifeguard,validation gate failed (1/2): role_like_title
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,Business Directory,non-job category context
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,Machin Council,non-job category context
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,Waste Disposal,non-job category context
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,By Laws,title blocklist exact: by laws
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,Emergency Plan,non-job category context
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,Connector,validation gate failed (0/2): no signals
mun-0334-township-of-machin,Township of Machin,https://visitmachin.com/p/-https-machin-municipalwebsites-ca-ckfinder-connector-command-proxy-lang-en-type-files-currentfolder-2f-hash-c245c263ce0eced480effe66bbede6b4d46c15ae-filename-grasscrewad-20--20copy-pdf-,Sexsmith,validation gate failed (0/2): no signals
mun-0069-county-of-wellington,County of Wellington,https://www.wellington.ca/programmes-services/long-term-care/volunteer-terrace/current-volunteer-opportunities,Volunteer Coordinator,non-job category context
mun-0069-county-of-wellington,County of Wellington,https://www.wellington.ca/programmes-services/long-term-care/volunteer-terrace/current-volunteer-opportunities,Volunteer Coordinator,non-job category context
mun-0069-county-of-wellington,County of Wellington,https://www.wellington.ca/programmes-services/long-term-care/volunteer-terrace/current-volunteer-opportunities,Volunteer Coordinator,non-job category context
mun-0046-city-of-waterloo,City of Waterloo,https://www.waterloo.ca/careers,Terms Of Use And Privacy,validation gate failed (1/2): listing_apply_pattern
mun-0132-municipality-of-west-elgin,Municipality of West Elgin,https://www.westelgin.net/en/municipal-office/job-opportunities.aspx,Life Gaurds Pool Instructor 2026.docx,validation gate failed (1/2): role_like_title
mun-0132-municipality-of-west-elgin,Municipality of West Elgin,https://www.westelgin.net/en/municipal-office/job-opportunities.aspx,Pool Supervisor.description 2026.docx,validation gate failed (1/2): role_like_title
mun-0132-municipality-of-west-elgin,Municipality of West Elgin,https://www.westelgin.net/en/municipal-office/job-opportunities.aspx,Parks And Rec Summer Student Ad 2026.docx,validation gate failed (1/2): role_like_title
mun-0132-municipality-of-west-elgin,Municipality of West Elgin,https://www.westelgin.net/en/municipal-office/job-opportunities.aspx,About,validation gate failed (1/2): url_hint
mun-0131-municipality-of-wawa,Municipality of Wawa,https://www.wawa.cc/your-government/employment-opportunities,Privacy Policy,validation gate failed (0/2): no signals
mun-0131-municipality-of-wawa,Municipality of Wawa,https://www.wawa.cc/your-government/employment-opportunities,"Accessibility for Ontarians with Disabilities Act , 2005 , S.O. 2005 , c. 11",validation gate failed (1/2): title_source_og_title
mun-0131-municipality-of-wawa,Municipality of Wawa,https://www.wawa.cc/your-government/employment-opportunities,Rso 1990 C M 56,validation gate failed (0/2): no signals
mun-0131-municipality-of-wawa,Municipality of Wawa,https://www.wawa.cc/your-government/employment-opportunities,01m 25,validation gate failed (0/2): no signals
mun-0131-municipality-of-wawa,Municipality of Wawa,https://www.wawa.cc/your-government/employment-opportunities,Summer Employment Opportunities,generic title pattern
mun-0131-municipality-of-wawa,Municipality of Wawa,https://www.wawa.cc/your-government/employment-opportunities,Subscribe | Municipality of Wawa,validation gate failed (1/2): title_source_og_title
mun-0422-township-of-wellesley,Township of Wellesley,https://www.wellesley.ca/council-and-administration/careers,Privacy Policy,validation gate failed (0/2): no signals
mun-0422-township-of-wellesley,Township of Wellesley,https://www.wellesley.ca/council-and-administration/careers,Committees Of Council Application Form,validation gate failed (0/2): no signals
mun-0422-township-of-wellesley,Township of Wellesley,https://www.wellesley.ca/council-and-administration/careers,Subscription Messaging,validation gate failed (0/2): no signals
mun-0066-county-of-peterborough,County of Peterborough,https://www.ptbocounty.ca/county-government/careers,Property Taxes,validation gate failed (1/2): listing_apply_pattern
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Animal Services,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Applications Forms And Licences,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Awards And Recognition,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Building And Renovating,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Month,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Community Safety & Well,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Community Transportation Program,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Events,title blocklist exact: events
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Fire Rescue And Emergency Services,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Garbage And Recycling,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Health Services,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Library,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Maps,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Noise,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Parking Roads And Sidewalks,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Property Taxes,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Schools and Education,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Living in Our Community,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Community Leagues and Clubs,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Day Camps,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Drop In Activities,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Facility Rentals,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Fitness Centres,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Library,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Museum And Heritage,validation gate failed (0/2): no signals
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Outdoor Rotary Pool,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,"Parks , Trails and Conservation Areas",validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Recreation Programs,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Recreation Passes,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Program Registration,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Skating And Shinny,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Swimming,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Tottenham Conservation Area,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Visiting New Tecumseth,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Accessibility,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Agendas and Minutes,validation gate failed (1/2): title_source_og_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Applications Forms And Licences,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Asset Management,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Bids And Tenders,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Budget And Finances,validation gate failed (1/2): keywords_near_title
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,By Laws,title blocklist exact: by laws
mun-0204-town-of-new-tecumseth,Town of New Tecumseth,https://www.newtecumseth.ca/en/town-hall/employment-and-volunteering.aspx,Commissioner Of Oaths,validation gate failed (0/2): no signals
